 2730.0000   1120.0000       3672     13692.0 
 2730.0000   1155.0000       3673     14063.0 
 2730.0000   1190.0000       3674     14434.0 
 2730.0000   1225.0000       3675     14805.0 
 2730.0000   1260.0000       3676     15176.0 
 2730.0000   1295.0000       3677     15547.0 
 2730.0000   1330.0000       3678     15918.0 
 2730.0000   1365.0000       3679     16289.0 
 2760.0000      0.0000       3680      1820.0 
 2760.0000     35.0000       3681      2191.0 
 2760.0000     70.0000       3682      2562.0 
 2760.0000    105.0000       3683      2933.0 
 2760.0000    140.0000       3684      3304.0 
 2760.0000    175.0000       3685      3675.0 
 2760.0000    210.0000       3686      4046.0 
 2760.0000    245.0000       3687      4417.0 
 2760.0000    280.0000       3688      4788.0 
 2760.0000    315.0000       3689      5159.0 
 2760.0000    350.0000       3690      5530.0 
 2760.0000    385.0000       3691      5901.0 
 2760.0000    420.0000       3692      6272.0 
 2760.0000    455.0000       3693      6643.0 
 2760.0000    490.0000       3694      7014.0 
 2760.0000    525.0000       3695      7385.0 
 2760.0000    560.0000       3696      7756.0 
 2760.0000    595.0000       3697      8127.0 
 2760.0000    630.0000       3698      8498.0 
 2760.0000    665.0000       3699      8869.0 
 2760.0000    700.0000       3700      9240.0 
 2760.0000    735.0000       3701      9611.0 
 2760.0000    770.0000       3702      9982.0 
 2760.0000    805.0000       3703     10353.0 
 2760.0000    840.0000       3704     10724.0 
 2760.0000    875.0000       3705     11095.0 
 2760.0000    910.0000       3706     11466.0 
 2760.0000    945.0000       3707     11837.0 
 2760.0000    980.0000       3708     12208.0 
 2760.0000   1015.0000       3709     12579.0 
 2760.0000   1050.0000       3710     12950.0 
 2760.0000   1085.0000       3711     13321.0 
 2760.0000   1120.0000       3712     13692.0 
 2760.0000   1155.0000       3713     14063.0 
 2760.0000   1190.0000       3714     14434.0 
 2760.0000   1225.0000       3715     14805.0 
 2760.0000   1260.0000       3716     15176.0 
 2760.0000   1295.0000       3717     15547.0 
 2760.0000   1330.0000       3718     15918.0 
 2760.0000   1365.0000       3719     16289.0 
 2790.0000      0.0000       3720      1820.0 
 2790.0000     35.0000       3721      2191.0 
 2790.0000     70.0000       3722      2562.0 
 2790.0000    105.0000       3723      2933.0 
 2790.0000    140.0000       3724      3304.0 
 2790.0000    175.0000       3725      3675.0 
 2790.0000    210.0000       3726      4046.0 
 2790.0000    245.0000       3727      4417.0 
 2790.0000    280.0000       3728      4788.0 
 2790.0000    315.0000       3729      5159.0 
 2790.0000    350.0000       3730      5530.0 
 2790.0000    385.0000       3731      5901.0 
 2790.0000    420.0000       3732      6272.0 
 2790.0000    455.0000       3733      6643.0 
 2790.0000    490.0000       3734      7014.0 
 2790.0000    525.0000       3735      7385.0 
 2790.0000    560.0000       3736      7756.0 
 2790.0000    595.0000       3737      8127.0 
 2790.0000    630.0000       3738      8498.0 
 2790.0000    665.0000       3739      8869.0 
 2790.0000    700.0000       3740      9240.0 
 2790.0000    735.0000       3741      9611.0 
 2790.0000    770.0000       3742      9982.0 
 2790.0000    805.0000       3743     10353.0 
 2790.0000    840.0000       3744     10724.0 
 2790.0000    875.0000       3745     11095.0 
 2790.0000    910.0000       3746     11466.0 
 2790.0000    945.0000       3747     11837.0 
 2790.0000    980.0000       3748     12208.0 
 2790.0000   1015.0000       3749     12579.0 
 2790.0000   1050.0000       3750     12950.0 
 2790.0000   1085.0000       3751     13321.0 
 2790.0000   1120.0000       3752     13692.0 
 2790.0000   1155.0000       3753     14063.0 
 2790.0000   1190.0000       3754     14434.0 
 2790.0000   1225.0000       3755     14805.0 
 2790.0000   1260.0000       3756     15176.0 
 2790.0000   1295.0000       3757     15547.0 
 2790.0000   1330.0000       3758     15918.0 
 2790.0000   1365.0000       3759     16289.0 
 2820.0000      0.0000       3760      1820.0 
 2820.0000     35.0000       3761      2191.0 
 2820.0000     70.0000       3762      2562.0 
 2820.0000    105.0000       3763      2933.0 
 2820.0000    140.0000       3764      3304.0 
 2820.0000    175.0000       3765      3675.0 
 2820.0000    210.0000       3766      4046.0 
 2820.0000    245.0000       3767      4417.0 
 2820.0000    280.0000       3768      4788.0 
 2820.0000    315.0000       3769      5159.0 
 2820.0000    350.0000       3770      5530.0 
 2820.0000    385.0000       3771      5901.0 
 2820.0000    420.0000       3772      6272.0 
 2820.0000    455.0000       3773      6643.0 
 2820.0000    490.0000       3774      7014.0 
 2820.0000    525.0000       3775      7385.0 
 2820.0000    560.0000       3776      7756.0 
 2820.0000    595.0000       3777      8127.0 
 2820.0000    630.0000       3778      8498.0 
 2820.0000    665.0000       3779      8869.0 
 2820.0000    700.0000       3780      9240.0 
 2820.0000    735.0000       3781      9611.0 
 2820.0000    770.0000       3782      9982.0 
 2820.0000    805.0000       3783     10353.0 
 2820.0000    840.0000       3784     10724.0 
 2820.0000    875.0000       3785     11095.0 
 2820.0000    910.0000       3786     11466.0 
 2820.0000    945.0000       3787     11837.0 
 2820.0000    980.0000       3788     12208.0 
 2820.0000   1015.0000       3789     12579.0 
 2820.0000   1050.0000       3790     12950.0 
 2820.0000   1085.0000       3791     13321.0 
 2820.0000   1120.0000       3792     13692.0 
 2820.0000   1155.0000       3793     14063.0 
 2820.0000   1190.0000       3794     14434.0 
 2820.0000   1225.0000       3795     14805.0 
 2820.0000   1260.0000       3796     15176.0 
 2820.0000   1295.0000       3797     15547.0 
 2820.0000   1330.0000       3798     15918.0 
 2820.0000   1365.0000       3799     16289.0 
 2850.0000      0.0000       3800      1820.0 
 2850.0000     35.0000       3801      2191.0 
 2850.0000     70.0000       3802      2562.0 
 2850.0000    105.0000       3803      2933.0 
 2850.0000    140.0000       3804      3304.0 
 2850.0000    175.0000       3805      3675.0 
 2850.0000    210.0000       3806      4046.0 
 2850.0000    245.0000       3807      4417.0 
 2850.0000    280.0000       3808      4788.0 
 2850.0000    315.0000       3809      5159.0 
 2850.0000    350.0000       3810      5530.0 
 2850.0000    385.0000       3811      5901.0 
 2850.0000    420.0000       3812      6272.0 
 2850.0000    455.0000       3813      6643.0 
 2850.0000    490.0000       3814      7014.0 
 2850.0000    525.0000       3815      7385.0 
 2850.0000    560.0000       3816      7756.0 
 2850.0000    595.0000       3817      8127.0 
 2850.0000    630.0000       3818      8498.0 
 2850.0000    665.0000       3819      8869.0 
 2850.0000    700.0000       3820      9240.0 
 2850.0000    735.0000       3821      9611.0 
 2850.0000    770.0000       3822      9982.0 
 2850.0000    805.0000       3823     10353.0 
 2850.0000    840.0000       3824     10724.0 
 2850.0000    875.0000       3825     11095.0 
 2850.0000    910.0000       3826     11466.0 
 2850.0000    945.0000       3827     11837.0 
 2850.0000    980.0000       3828     12208.0 
 2850.0000   1015.0000       3829     12579.0 
 2850.0000   1050.0000       3830     12950.0 
 2850.0000   1085.0000       3831     13321.0 
 2850.0000   1120.0000       3832     13692.0 
 2850.0000   1155.0000       3833     14063.0 
 2850.0000   1190.0000       3834     14434.0 
 2850.0000   1225.0000       3835     14805.0 
 2850.0000   1260.0000       3836     15176.0 
 2850.0000   1295.0000       3837     15547.0 
 2850.0000   1330.0000       3838     15918.0 
 2850.0000   1365.0000       3839     16289.0 
 2880.0000      0.0000       3840      1820.0 
 2880.0000     35.0000       3841      2191.0 
 2880.0000     70.0000       3842      2562.0 
 2880.0000    105.0000       3843      2933.0 
 2880.0000    140.0000       3844      3304.0 
 2880.0000    175.0000       3845      3675.0 
 2880.0000    210.0000       3846      4046.0 
 2880.0000    245.0000       3847      4417.0 
 2880.0000    280.0000       3848      4788.0 
 2880.0000    315.0000       3849      5159.0 
 2880.0000    350.0000       3850      5530.0 
 2880.0000    385.0000       3851      5901.0 
 2880.0000    420.0000       3852      6272.0 
 2880.0000    455.0000       3853      6643.0 
 2880.0000    490.0000       3854      7014.0 
 2880.0000    525.0000       3855      7385.0 
 2880.0000    560.0000       3856      7756.0 
 2880.0000    595.0000       3857      8127.0 
 2880.0000    630.0000       3858      8498.0 
 2880.0000    665.0000       3859      8869.0 
 2880.0000    700.0000       3860      9240.0 
 2880.0000    735.0000       3861      9611.0 
 2880.0000    770.0000       3862      9982.0 
 2880.0000    805.0000       3863     10353.0 
 2880.0000    840.0000       3864     10724.0 
 2880.0000    875.0000       3865     11095.0 
 2880.0000    910.0000       3866     11466.0 
 2880.0000    945.0000       3867     11837.0 
 2880.0000    980.0000       3868     12208.0 
 2880.0000   1015.0000       3869     12579.0 
 2880.0000   1050.0000       3870     12950.0 
 2880.0000   1085.0000       3871     13321.0 
 2880.0000   1120.0000       3872     13692.0 
 2880.0000   1155.0000       3873     14063.0 
 2880.0000   1190.0000       3874     14434.0 
 2880.0000   1225.0000       3875     14805.0 
 2880.0000   1260.0000       3876     15176.0 
 2880.0000   1295.0000       3877     15547.0 
 2880.0000   1330.0000       3878     15918.0 
 2880.0000   1365.0000       3879     16289.0 
 2910.0000      0.0000       3880      1820.0 
 2910.0000     35.0000       3881      2191.0 
 2910.0000     70.0000       3882      2562.0 
 2910.0000    105.0000       3883      2933.0 
 2910.0000    140.0000       3884      3304.0 
 2910.0000    175.0000       3885      3675.0 
 2910.0000    210.0000       3886      4046.0 
 2910.0000    245.0000       3887      4417.0 
 2910.0000    280.0000       3888      4788.0 
 2910.0000    315.0000       3889      5159.0 
 2910.0000    350.0000       3890      5530.0 
 2910.0000    385.0000       3891      5901.0 
 2910.0000    420.0000       3892      6272.0 
 2910.0000    455.0000       3893      6643.0 
 2910.0000    490.0000       3894      7014.0 
 2910.0000    525.0000       3895      7385.0 
 2910.0000    560.0000       3896      7756.0 
 2910.0000    595.0000       3897      8127.0 
 2910.0000    630.0000       3898      8498.0 
 2910.0000    665.0000       3899      8869.0 
 2910.0000    700.0000       3900      9240.0 
 2910.0000    735.0000       3901      9611.0 
 2910.0000    770.0000       3902      9982.0 
 2910.0000    805.0000       3903     10353.0 
 2910.0000    840.0000       3904     10724.0 
 2910.0000    875.0000       3905     11095.0 
 2910.0000    910.0000       3906     11466.0 
 2910.0000    945.0000       3907     11837.0 
 2910.0000    980.0000       3908     12208.0 
 2910.0000   1015.0000       3909     12579.0 
 2910.0000   1050.0000       3910     12950.0 
 2910.0000   1085.0000       3911     13321.0 
 2910.0000   1120.0000       3912     13692.0 
 2910.0000   1155.0000       3913     14063.0 
 2910.0000   1190.0000       3914     14434.0 
 2910.0000   1225.0000       3915     14805.0 
 2910.0000   1260.0000       3916     15176.0 
 2910.0000   1295.0000       3917     15547.0 
 2910.0000   1330.0000       3918     15918.0 
 2910.0000   1365.0000       3919     16289.0 
 2940.0000      0.0000       3920      1820.0 
 2940.0000     35.0000       3921      2191.0 
 2940.0000     70.0000       3922      2562.0 
 2940.0000    105.0000       3923      2933.0 
 2940.0000    140.0000       3924      3304.0 
 2940.0000    175.0000       3925      3675.0 
 2940.0000    210.0000       3926      4046.0 
 2940.0000    245.0000       3927      4417.0 
 2940.0000    280.0000       3928      4788.0 
 2940.0000    315.0000       3929      5159.0 
 2940.0000    350.0000       3930      5530.0 
 2940.0000    385.0000       3931      5901.0 
 2940.0000    420.0000       3932      6272.0 
 2940.0000    455.0000       3933      6643.0 
 2940.0000    490.0000       3934      7014.0 
 2940.0000    525.0000       3935      7385.0 
 2940.0000    560.0000       3936      7756.0 
 2940.0000    595.0000       3937      8127.0 
 2940.0000    630.0000       3938      8498.0 
 2940.0000    665.0000       3939      8869.0 
 2940.0000    700.0000       3940      9240.0 
 2940.0000    735.0000       3941      9611.0 
 2940.0000    770.0000       3942      9982.0 
 2940.0000    805.0000       3943     10353.0 
 2940.0000    840.0000       3944     10724.0 
 2940.0000    875.0000       3945     11095.0 
 2940.0000    910.0000       3946     11466.0 
 2940.0000    945.0000       3947     11837.0 
 2940.0000    980.0000       3948     12208.0 
 2940.0000   1015.0000       3949     12579.0 
 2940.0000   1050.0000       3950     12950.0 
 2940.0000   1085.0000       3951     13321.0 
 2940.0000   1120.0000       3952     13692.0 
 2940.0000   1155.0000       3953     14063.0 
 2940.0000   1190.0000       3954     14434.0 
 2940.0000   1225.0000       3955     14805.0 
 2940.0000   1260.0000       3956     15176.0 
 2940.0000   1295.0000       3957     15547.0 
 2940.0000   1330.0000       3958     15918.0 
 2940.0000   1365.0000       3959     16289.0 
 2970.0000      0.0000       3960      1820.0 
 2970.0000     35.0000       3961      2191.0 
 2970.0000     70.0000       3962      2562.0 
 2970.0000    105.0000       3963      2933.0 
 2970.0000    140.0000       3964      3304.0 
 2970.0000    175.0000       3965      3675.0 
 2970.0000    210.0000       3966      4046.0 
 2970.0000    245.0000       3967      4417.0 
 2970.0000    280.0000       3968      4788.0 
 2970.0000    315.0000       3969      5159.0 
 2970.0000    350.0000       3970      5530.0 
 2970.0000    385.0000       3971      5901.0 
